,baseMean,log2FoldChange,lfcSE,pvalue,padj
BB_O14,1.72356759303151,0.0642646854106247,0.538770997425118,0.60158729767969,NA
BB_L14,1.30232972050619,0.131297426819558,0.56180100680947,0.338459602945594,NA
BB_N14,0.810287754102329,-0.0472064832253275,0.542372386019041,0.594551255622714,NA
BB_D03,0.761744881308302,0.0683824064367444,0.55108603280324,0.379941132542672,NA
BB_D0027,0.5417724843045,-0.0437188941305963,0.548004367105649,0.666512874105533,NA
BB_D24,0.922661663669445,0.0618855188750582,0.544144843267044,0.535817218652772,NA
BB_U10,0.81561689494638,-0.0071855518261023,0.537827885543296,0.923500585265277,NA
BB_E33,0.43501255917719,0.0110535492116225,0.54206308011852,0.895877041464106,NA
BB_F001,0.962021227789786,0.0793186482171177,0.554260577893441,0.203338826725648,NA
BB_F11a,2.07729483526734,0.186070932911812,0.587765504439614,0.0755793215595506,NA
BB_F14a,1.44864724564854,0.124833856682552,0.559914010219308,0.345945528136466,NA
BB_F0039,0.821997348280788,-0.0498530053583003,0.547803233573646,0.74920408997443,NA
BB_H05,1.90976327489226,-0.0309086670491038,0.531535901710527,0.803954504803963,NA
BB_H0042,0.674446978774437,0.0539893925299387,0.549284333255118,0.424296254902267,NA
BB_H17,1.33036521447684,-0.118292896762486,0.560665277588381,0.314451316601116,NA
BB_I18,0.722709681791768,0.0629486053581198,0.551163721331134,0.302472804544798,NA
BB_K09,1.80854651223535,0.1529404420388,0.574675499658839,0.11196269186031,NA
BB_K33,1.45240149524429,0.0777943574910215,0.543789331451442,0.411760734921256,NA
BB_K0059,1.48199591742577,0.243375903003321,0.619825252870457,0.053046928066363,NA
BB_J0056,0.409209011319949,0.0476111563382902,0.548436184862303,0.507644119162057,NA
BB_J20,1.98276283562989,0.137055044117658,0.558801259017241,0.267349128392378,NA
BB_J0058,0.460029456535806,0.0374600764108236,0.546735649322335,0.724734001423194,NA
BB_J42,0.0709822370955329,-0.003726398384577,0.546153422592484,0.852856390812279,NA
